datetime,wifi,time_sync,rd_present,rd_distance_mm,rd_velocity_cm_s,rd_angle_deg,rd_x_mm,rd_y_mm,c4001_present,c4001_distance_m,c4001_velocity_m_s,c4001_energy,c4001_raw_targets,c4001_raw_distance_m,c4001_raw_velocity_m_s,c4001_raw_energy
09-05-2026 15:01,1.0,1.0,1.0,1022.5,0.0,-8.6,-153.0,1011.0,0.0,0.0,0.0,0.0,1.0,1.01,0.0,2389.0
09-05-2026 15:01,1.0,1.0,1.0,1022.5,0.0,-8.6,-153.0,1011.0,0.0,0.0,0.0,0.0,1.0,1.01,0.0,2389.0
09-05-2026 15:01,1.0,1.0,1.0,1018.7,0.0,-8.7,-154.0,1007.0,0.0,0.0,0.0,0.0,1.0,1.01,0.0,2389.0
09-05-2026 15:01,1.0,1.0,1.0,1018.7,0.0,-8.7,-154.0,1007.0,0.0,0.0,0.0,0.0,1.0,1.01,0.0,2389.0
09-05-2026 15:01,1.0,1.0,1.0,1015.7,0.0,-8.7,-154.0,1004.0,0.0,0.0,0.0,0.0,1.0,1.01,0.0,1021.0
09-05-2026 15:01,1.0,1.0,1.0,1015.7,0.0,-8.7,-154.0,1004.0,0.0,0.0,0.0,0.0,1.0,1.01,0.0,1021.0
09-05-2026 15:01,1.0,1.0,1.0,1010.2,0.0,-8.5,-150.0,999.0,0.0,0.0,0.0,0.0,1.0,1.01,0.0,1021.0
09-05-2026 15:01,1.0,1.0,1.0,1007.3,0.0,-8.2,-144.0,997.0,0.0,0.0,0.0,0.0,1.0,1.01,0.0,1021.0
09-05-2026 15:01,1.0,1.0,1.0,1007.3,0.0,-8.2,-144.0,997.0,0.0,0.0,0.0,0.0,1.0,1.04,0.02,200.0
09-05-2026 15:01,1.0,1.0,1.0,1004.4,0.0,-7.8,-137.0,995.0,0.0,0.0,0.0,0.0,1.0,1.04,0.02,200.0
09-05-2026 15:01,1.0,1.0,1.0,1004.4,0.0,-7.8,-137.0,995.0,0.0,0.0,0.0,0.0,1.0,1.04,0.02,200.0
09-05-2026 15:01,1.0,1.0,1.0,999.0,0.0,-7.7,-134.0,990.0,0.0,0.0,0.0,0.0,1.0,1.04,0.02,200.0
09-05-2026 15:01,1.0,1.0,1.0,999.0,0.0,-7.7,-134.0,990.0,0.0,0.0,0.0,0.0,1.0,1.03,0.01,1160.0
09-05-2026 15:01,1.0,1.0,1.0,992.8,0.0,-7.6,-132.0,984.0,0.0,0.0,0.0,0.0,1.0,1.03,0.01,1160.0
09-05-2026 15:01,1.0,1.0,1.0,992.8,0.0,-7.6,-132.0,984.0,0.0,0.0,0.0,0.0,1.0,1.04,0.01,1160.0
09-05-2026 15:01,1.0,1.0,1.0,986.7,0.0,-7.6,-131.0,978.0,0.0,0.0,0.0,0.0,1.0,1.04,0.01,1160.0
09-05-2026 15:01,1.0,1.0,1.0,982.0,0.0,-7.3,-125.0,974.0,0.0,0.0,0.0,0.0,1.0,1.04,0.01,5557.0
09-05-2026 15:01,1.0,1.0,1.0,982.0,0.0,-7.3,-125.0,974.0,0.0,0.0,0.0,0.0,1.0,1.04,0.01,5557.0
09-05-2026 15:01,1.0,1.0,1.0,977.8,0.0,-7.2,-123.0,970.0,1.0,1.04,0.01,5557.0,1.0,1.04,0.01,5557.0
09-05-2026 15:01,1.0,1.0,1.0,977.8,0.0,-7.2,-123.0,970.0,1.0,1.04,0.01,5557.0,1.0,1.04,0.01,5557.0
09-05-2026 15:01,1.0,1.0,1.0,978.4,0.0,-7.0,-120.0,971.0,1.0,1.04,0.01,5557.0,1.0,1.04,0.01,5557.0
09-05-2026 15:01,1.0,1.0,1.0,978.4,0.0,-7.0,-120.0,971.0,1.0,1.04,0.01,5557.0,1.0,1.04,0.01,5557.0
09-05-2026 15:01,1.0,1.0,1.0,978.4,0.0,-7.0,-120.0,971.0,1.0,1.04,0.01,5557.0,1.0,1.04,0.01,5557.0
09-05-2026 15:01,1.0,1.0,1.0,978.6,0.0,-7.2,-122.0,971.0,1.0,1.04,0.01,5557.0,1.0,1.04,0.01,5557.0
09-05-2026 15:01,1.0,1.0,1.0,978.6,0.0,-7.2,-122.0,971.0,1.0,1.04,0.01,5557.0,1.0,1.04,0.01,5557.0
09-05-2026 15:01,1.0,1.0,1.0,981.1,0.0,-7.4,-126.0,973.0,1.0,1.04,0.01,5557.0,1.0,1.04,0.01,5557.0
09-05-2026 15:01,1.0,1.0,1.0,981.1,0.0,-7.4,-126.0,973.0,1.0,1.04,0.01,5557.0,1.0,1.04,0.01,5557.0
09-05-2026 15:01,1.0,1.0,1.0,982.6,0.0,-7.6,-130.0,974.0,1.0,1.04,0.01,5557.0,1.0,1.04,0.01,5557.0
09-05-2026 15:01,1.0,1.0,1.0,982.6,0.0,-7.6,-130.0,974.0,1.0,1.04,0.01,5557.0,1.0,1.04,0.01,5557.0
09-05-2026 15:01,1.0,1.0,1.0,984.9,0.0,-7.7,-132.0,976.0,1.0,1.04,0.01,5557.0,1.0,1.04,0.01,5557.0
09-05-2026 15:01,1.0,1.0,1.0,984.9,0.0,-7.7,-132.0,976.0,1.0,1.04,0.01,5557.0,1.0,1.04,0.01,5557.0
09-05-2026 15:01,1.0,1.0,1.0,985.5,0.0,-7.5,-129.0,977.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:01,1.0,1.0,1.0,982.7,0.0,-7.2,-123.0,975.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:01,1.0,1.0,1.0,982.7,0.0,-7.2,-123.0,975.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:01,1.0,1.0,1.0,979.3,0.0,-7.0,-119.0,972.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:01,1.0,1.0,1.0,979.3,0.0,-7.0,-119.0,972.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-05-2026 15:01,1.0,1.0,1.0,973.9,0.0,-6.8,-116.0,967.0,0.0,0.0,0.0,0.0,1.0,1.03,0.0,2690.0
09-05-2026 15:01,1.0,1.0,1.0,973.9,0.0,-6.8,-116.0,967.0,0.0,0.0,0.0,0.0,1.0,1.03,0.0,2690.0
09-05-2026 15:01,1.0,1.0,1.0,972.5,0.0,-6.6,-112.0,966.0,0.0,0.0,0.0,0.0,1.0,1.03,0.0,2293.0
09-05-2026 15:01,1.0,1.0,1.0,977.3,0.0,-6.5,-111.0,971.0,0.0,0.0,0.0,0.0,1.0,1.03,0.0,2293.0
09-05-2026 15:01,1.0,1.0,1.0,977.3,0.0,-6.5,-111.0,971.0,0.0,0.0,0.0,0.0,1.0,1.03,0.0,2440.0
09-05-2026 15:01,1.0,1.0,1.0,983.3,0.0,-6.5,-111.0,977.0,0.0,0.0,0.0,0.0,1.0,1.03,0.0,2440.0
09-05-2026 15:01,1.0,1.0,1.0,983.3,0.0,-6.5,-111.0,977.0,0.0,0.0,0.0,0.0,1.0,1.03,0.0,2440.0
09-05-2026 15:01,1.0,1.0,1.0,989.9,0.0,-6.3,-108.0,984.0,0.0,0.0,0.0,0.0,1.0,1.03,0.0,2440.0
09-05-2026 15:01,1.0,1.0,1.0,989.9,0.0,-6.3,-108.0,984.0,0.0,0.0,0.0,0.0,1.0,1.09,0.01,221.0
09-05-2026 15:01,1.0,1.0,1.0,995.9,0.0,-6.2,-108.0,990.0,0.0,0.0,0.0,0.0,1.0,1.09,0.01,221.0
09-05-2026 15:01,1.0,1.0,1.0,995.9,0.0,-6.2,-108.0,990.0,0.0,0.0,0.0,0.0,1.0,1.09,0.01,221.0
09-05-2026 15:01,1.0,1.0,1.0,999.4,0.0,-6.0,-104.0,994.0,0.0,0.0,0.0,0.0,1.0,1.09,0.01,221.0
09-05-2026 15:01,1.0,1.0,1.0,1002.3,0.0,-5.9,-103.0,997.0,0.0,0.0,0.0,0.0,1.0,1.07,0.0,5013.0
09-05-2026 15:01,1.0,1.0,1.0,1002.3,0.0,-5.9,-103.0,997.0,0.0,0.0,0.0,0.0,1.0,1.07,0.0,5013.0
09-05-2026 15:01,1.0,1.0,1.0,1004.5,0.0,-6.0,-105.0,999.0,0.0,0.0,0.0,0.0,1.0,1.06,0.0,445.0
09-05-2026 15:01,1.0,1.0,1.0,1004.5,0.0,-6.0,-105.0,999.0,0.0,0.0,0.0,0.0,1.0,1.06,0.0,445.0
09-05-2026 15:01,1.0,1.0,1.0,1007.7,0.0,-6.1,-107.0,1002.0,0.0,0.0,0.0,0.0,1.0,1.05,0.0,724.0
09-05-2026 15:01,1.0,1.0,1.0,1007.7,0.0,-6.1,-107.0,1002.0,0.0,0.0,0.0,0.0,1.0,1.05,0.0,724.0
09-05-2026 15:01,1.0,1.0,1.0,1008.8,0.0,-6.1,-108.0,1003.0,0.0,0.0,0.0,0.0,1.0,1.05,0.0,724.0
09-05-2026 15:01,1.0,1.0,1.0,1007.7,0.0,-6.1,-107.0,1002.0,0.0,0.0,0.0,0.0,1.0,1.05,0.0,724.0
09-05-2026 15:01,1.0,1.0,1.0,1007.7,0.0,-6.1,-107.0,1002.0,0.0,0.0,0.0,0.0,1.0,1.08,0.01,1125.0
09-05-2026 15:01,1.0,1.0,1.0,1006.4,0.0,-5.9,-104.0,1001.0,0.0,0.0,0.0,0.0,1.0,1.08,0.01,1125.0
09-05-2026 15:01,1.0,1.0,1.0,1006.4,0.0,-5.9,-104.0,1001.0,0.0,0.0,0.0,0.0,1.0,1.1,0.01,1690.0
09-05-2026 15:01,1.0,1.0,1.0,1002.6,0.0,-5.5,-96.0,998.0,0.0,0.0,0.0,0.0,1.0,1.1,0.01,1690.0
09-05-2026 15:01,1.0,1.0,1.0,1002.6,0.0,-5.5,-96.0,998.0,0.0,0.0,0.0,0.0,1.0,1.1,0.01,1690.0
09-05-2026 15:01,1.0,1.0,1.0,994.4,0.0,-4.7,-82.0,991.0,0.0,0.0,0.0,0.0,1.0,1.1,0.01,1690.0
09-05-2026 15:01,1.0,1.0,1.0,994.4,0.0,-4.7,-82.0,991.0,0.0,0.0,0.0,0.0,1.0,1.09,0.0,5989.0
09-05-2026 15:01,1.0,1.0,1.0,987.5,0.0,-4.1,-70.0,985.0,0.0,0.0,0.0,0.0,1.0,1.09,0.0,5989.0
09-05-2026 15:01,1.0,1.0,1.0,988.3,0.0,-3.9,-67.0,986.0,1.0,1.08,0.0,19981.0,1.0,1.08,0.0,19981.0
09-05-2026 15:01,1.0,1.0,1.0,988.3,0.0,-3.9,-67.0,986.0,1.0,1.08,0.0,19981.0,1.0,1.08,0.0,19981.0
09-05-2026 15:01,1.0,1.0,1.0,991.5,0.0,-4.1,-71.0,989.0,1.0,1.07,0.0,35545.0,1.0,1.07,0.0,35545.0
09-05-2026 15:01,1.0,1.0,1.0,991.5,0.0,-4.1,-71.0,989.0,1.0,1.07,0.0,35545.0,1.0,1.07,0.0,35545.0
09-05-2026 15:01,1.0,1.0,1.0,995.0,0.0,-4.4,-77.0,992.0,1.0,1.07,0.0,33800.0,1.0,1.07,0.0,33800.0
09-05-2026 15:01,1.0,1.0,1.0,995.0,0.0,-4.4,-77.0,992.0,1.0,1.07,0.0,33800.0,1.0,1.07,0.0,33800.0
09-05-2026 15:01,1.0,1.0,1.0,999.5,0.0,-4.8,-84.0,996.0,1.0,1.06,0.0,33280.0,1.0,1.06,0.0,33280.0
09-05-2026 15:01,1.0,1.0,1.0,1003.0,0.0,-5.1,-89.0,999.0,1.0,1.06,0.0,33280.0,1.0,1.06,0.0,33280.0
09-05-2026 15:01,1.0,1.0,1.0,1003.0,0.0,-5.1,-89.0,999.0,1.0,1.05,0.0,2474.0,1.0,1.05,0.0,2474.0
09-05-2026 15:01,1.0,1.0,1.0,1004.3,0.0,-5.3,-93.0,1000.0,1.0,1.05,0.0,2474.0,1.0,1.05,0.0,2474.0
09-05-2026 15:01,1.0,1.0,1.0,1004.3,0.0,-5.3,-93.0,1000.0,1.0,1.05,0.0,3649.0,1.0,1.05,0.0,3649.0
09-05-2026 15:01,1.0,1.0,1.0,1001.3,0.0,-5.3,-93.0,997.0,1.0,1.05,0.0,3649.0,1.0,1.05,0.0,3649.0
09-05-2026 15:01,1.0,1.0,1.0,1001.3,0.0,-5.3,-93.0,997.0,1.0,1.04,-0.01,18450.0,1.0,1.04,-0.01,18450.0
09-05-2026 15:01,1.0,1.0,1.0,999.4,0.0,-5.4,-94.0,995.0,1.0,1.04,-0.01,18450.0,1.0,1.04,-0.01,18450.0
09-05-2026 15:01,1.0,1.0,1.0,999.4,0.0,-5.4,-94.0,995.0,1.0,1.04,0.0,8389.0,1.0,1.04,0.0,8389.0
09-05-2026 15:01,1.0,1.0,1.0,998.3,0.0,-5.3,-93.0,994.0,1.0,1.04,0.0,8389.0,1.0,1.04,0.0,8389.0
09-05-2026 15:01,1.0,1.0,1.0,999.4,0.0,-5.4,-94.0,995.0,1.0,1.04,0.0,7681.0,1.0,1.04,0.0,7681.0
09-05-2026 15:01,1.0,1.0,1.0,999.4,0.0,-5.4,-94.0,995.0,1.0,1.04,0.0,7681.0,1.0,1.04,0.0,7681.0
09-05-2026 15:01,1.0,1.0,1.0,1000.4,0.0,-5.4,-94.0,996.0,1.0,1.03,0.0,8145.0,1.0,1.03,0.0,8145.0
09-05-2026 15:01,1.0,1.0,1.0,1000.4,0.0,-5.4,-94.0,996.0,1.0,1.03,0.0,8145.0,1.0,1.03,0.0,8145.0
09-05-2026 15:01,1.0,1.0,1.0,1001.5,0.0,-5.4,-95.0,997.0,1.0,1.03,0.0,9973.0,1.0,1.03,0.0,9973.0
09-05-2026 15:01,1.0,1.0,1.0,1001.5,0.0,-5.4,-95.0,997.0,1.0,1.03,0.0,9973.0,1.0,1.03,0.0,9973.0
09-05-2026 15:01,1.0,1.0,1.0,1002.7,0.0,-5.6,-97.0,998.0,1.0,1.03,0.0,2690.0,1.0,1.03,0.0,2690.0
09-05-2026 15:01,1.0,1.0,1.0,1002.7,0.0,-5.6,-97.0,998.0,1.0,1.03,0.0,2690.0,1.0,1.03,0.0,2690.0
09-05-2026 15:01,1.0,1.0,1.0,1005.0,0.0,-5.7,-100.0,1000.0,1.0,1.03,0.0,2405.0,1.0,1.03,0.0,2405.0
09-05-2026 15:01,1.0,1.0,1.0,1009.2,0.0,-5.8,-102.0,1004.0,1.0,1.03,0.0,2405.0,1.0,1.03,0.0,2405.0
09-05-2026 15:01,1.0,1.0,1.0,1009.2,0.0,-5.8,-102.0,1004.0,1.0,1.03,0.0,1096.0,1.0,1.03,0.0,1096.0
09-05-2026 15:01,1.0,1.0,1.0,1012.3,0.0,-5.8,-103.0,1007.0,0.0,0.0,0.0,0.0,1.0,1.03,0.0,1096.0
09-05-2026 15:01,1.0,1.0,1.0,1012.3,0.0,-5.8,-103.0,1007.0,0.0,0.0,0.0,0.0,1.0,1.03,0.0,2482.0
09-05-2026 15:01,1.0,1.0,1.0,1015.5,0.0,-6.0,-106.0,1010.0,0.0,0.0,0.0,0.0,1.0,1.03,0.0,2482.0
09-05-2026 15:01,1.0,1.0,1.0,1015.5,0.0,-6.0,-106.0,1010.0,0.0,0.0,0.0,0.0,1.0,1.03,0.0,2260.0
09-05-2026 15:01,1.0,1.0,1.0,1016.8,0.0,-6.1,-108.0,1011.0,0.0,0.0,0.0,0.0,1.0,1.03,0.0,2260.0
09-05-2026 15:01,1.0,1.0,1.0,1017.2,0.0,-6.3,-112.0,1011.0,0.0,0.0,0.0,0.0,1.0,1.03,0.0,1649.0
09-05-2026 15:01,1.0,1.0,1.0,1017.2,0.0,-6.3,-112.0,1011.0,0.0,0.0,0.0,0.0,1.0,1.03,0.0,1649.0
09-05-2026 15:01,1.0,1.0,1.0,1017.6,0.0,-6.5,-116.0,1011.0,0.0,0.0,0.0,0.0,1.0,1.03,0.0,1649.0
09-05-2026 15:01,1.0,1.0,1.0,1017.6,0.0,-6.5,-116.0,1011.0,0.0,0.0,0.0,0.0,1.0,1.03,0.0,1649.0
09-05-2026 15:01,1.0,1.0,1.0,1017.9,0.0,-6.7,-118.0,1011.0,0.0,0.0,0.0,0.0,1.0,1.03,0.0,1649.0
09-05-2026 15:01,1.0,1.0,1.0,1017.9,0.0,-6.7,-118.0,1011.0,0.0,0.0,0.0,0.0,1.0,1.03,0.0,1649.0
09-05-2026 15:01,1.0,1.0,1.0,1017.0,0.0,-6.7,-119.0,1010.0,0.0,0.0,0.0,0.0,1.0,1.03,0.0,1649.0
09-05-2026 15:01,1.0,1.0,1.0,1017.0,0.0,-6.7,-119.0,1010.0,0.0,0.0,0.0,0.0,1.0,1.03,0.0,1649.0
09-05-2026 15:01,1.0,1.0,1.0,1017.0,0.0,-6.7,-119.0,1010.0,0.0,0.0,0.0,0.0,1.0,1.02,0.0,5050.0
09-05-2026 15:01,1.0,1.0,1.0,1014.7,0.0,-6.6,-116.0,1008.0,0.0,0.0,0.0,0.0,1.0,1.02,0.0,5050.0
09-05-2026 15:01,1.0,1.0,1.0,1014.7,0.0,-6.6,-116.0,1008.0,1.0,1.02,0.0,9250.0,1.0,1.02,0.0,9250.0
09-05-2026 15:01,1.0,1.0,1.0,1013.4,0.0,-6.5,-114.0,1007.0,1.0,1.02,0.0,9250.0,1.0,1.02,0.0,9250.0
09-05-2026 15:01,1.0,1.0,1.0,1013.4,0.0,-6.5,-114.0,1007.0,1.0,1.02,0.0,9881.0,1.0,1.02,0.0,9881.0
09-05-2026 15:01,1.0,1.0,1.0,1013.2,0.0,-6.3,-112.0,1007.0,1.0,1.02,0.0,9881.0,1.0,1.02,0.0,9881.0
09-05-2026 15:01,1.0,1.0,1.0,1013.2,0.0,-6.3,-112.0,1007.0,1.0,1.02,0.0,8345.0,1.0,1.02,0.0,8345.0
09-05-2026 15:01,1.0,1.0,1.0,1017.3,0.0,-6.4,-113.0,1011.0,1.0,1.02,0.0,8345.0,1.0,1.02,0.0,8345.0
09-05-2026 15:01,1.0,1.0,1.0,1020.5,0.0,-6.5,-115.0,1014.0,1.0,1.02,0.0,11498.0,1.0,1.02,0.0,11498.0
09-05-2026 15:01,1.0,1.0,1.0,1020.5,0.0,-6.5,-115.0,1014.0,1.0,1.02,0.0,11498.0,1.0,1.02,0.0,11498.0
09-05-2026 15:01,1.0,1.0,1.0,1024.9,0.0,-6.7,-119.0,1018.0,1.0,1.01,0.0,10825.0,1.0,1.01,0.0,10825.0
09-05-2026 15:01,1.0,1.0,1.0,1024.9,0.0,-6.7,-119.0,1018.0,1.0,1.01,0.0,10825.0,1.0,1.01,0.0,10825.0
09-05-2026 15:01,1.0,1.0,1.0,1028.5,0.0,-6.9,-124.0,1021.0,1.0,1.02,0.0,4394.0,1.0,1.02,0.0,4394.0
09-05-2026 15:01,1.0,1.0,1.0,1028.5,0.0,-6.9,-124.0,1021.0,1.0,1.02,0.0,4394.0,1.0,1.02,0.0,4394.0
09-05-2026 15:01,1.0,1.0,1.0,1030.0,0.0,-7.1,-128.0,1022.0,1.0,1.01,0.0,5513.0,1.0,1.01,0.0,5513.0
09-05-2026 15:01,1.0,1.0,1.0,1030.0,0.0,-7.1,-128.0,1022.0,1.0,1.01,0.0,5513.0,1.0,1.01,0.0,5513.0
09-05-2026 15:01,1.0,1.0,1.0,1027.9,0.0,-7.1,-127.0,1020.0,1.0,1.01,0.0,12645.0,1.0,1.01,0.0,12645.0
09-05-2026 15:01,1.0,1.0,1.0,1023.5,0.0,-7.0,-124.0,1016.0,1.0,1.01,0.0,12645.0,1.0,1.01,0.0,12645.0
09-05-2026 15:01,1.0,1.0,1.0,1023.5,0.0,-7.0,-124.0,1016.0,1.0,1.01,0.0,7333.0,1.0,1.01,0.0,7333.0
09-05-2026 15:01,1.0,1.0,1.0,1020.3,0.0,-6.9,-122.0,1013.0,1.0,1.01,0.0,7333.0,1.0,1.01,0.0,7333.0
09-05-2026 15:01,1.0,1.0,1.0,1020.3,0.0,-6.9,-122.0,1013.0,1.0,1.01,0.0,4714.0,1.0,1.01,0.0,4714.0
09-05-2026 15:01,1.0,1.0,1.0,1018.2,0.0,-6.8,-121.0,1011.0,1.0,1.01,0.0,4714.0,1.0,1.01,0.0,4714.0
09-05-2026 15:01,1.0,1.0,1.0,1018.2,0.0,-6.8,-121.0,1011.0,1.0,1.02,0.0,4610.0,1.0,1.02,0.0,4610.0
09-05-2026 15:01,1.0,1.0,1.0,1017.2,0.0,-6.8,-121.0,1010.0,1.0,1.02,0.0,4610.0,1.0,1.02,0.0,4610.0
09-05-2026 15:01,1.0,1.0,1.0,1018.2,0.0,-6.8,-121.0,1011.0,1.0,1.02,0.0,461.0,1.0,1.02,0.0,461.0
09-05-2026 15:01,1.0,1.0,1.0,1018.2,0.0,-6.8,-121.0,1011.0,1.0,1.02,0.0,461.0,1.0,1.02,0.0,461.0
09-05-2026 15:01,1.0,1.0,1.0,1017.1,0.0,-6.8,-120.0,1010.0,1.0,1.02,0.0,461.0,1.0,1.02,0.0,461.0
09-05-2026 15:01,1.0,1.0,1.0,1017.1,0.0,-6.8,-120.0,1010.0,1.0,1.02,0.0,461.0,1.0,1.02,0.0,461.0
09-05-2026 15:01,1.0,1.0,1.0,1016.0,0.0,-6.7,-119.0,1009.0,1.0,1.02,0.0,808.0,1.0,1.02,0.0,808.0
09-05-2026 15:01,1.0,1.0,1.0,1016.0,0.0,-6.7,-119.0,1009.0,0.0,0.0,0.0,0.0,1.0,1.02,0.0,808.0
09-05-2026 15:01,1.0,1.0,1.0,1011.8,0.0,-6.6,-117.0,1005.0,0.0,0.0,0.0,0.0,1.0,1.04,0.01,386.0
09-05-2026 15:01,1.0,1.0,1.0,1011.8,0.0,-6.6,-117.0,1005.0,0.0,0.0,0.0,0.0,1.0,1.04,0.01,386.0
09-05-2026 15:01,1.0,1.0,1.0,1009.8,0.0,-6.7,-117.0,1003.0,0.0,0.0,0.0,0.0,1.0,1.04,0.01,4385.0
09-05-2026 15:01,1.0,1.0,1.0,1005.3,0.0,-6.4,-112.0,999.0,0.0,0.0,0.0,0.0,1.0,1.04,0.01,4385.0
09-05-2026 15:01,1.0,1.0,1.0,1005.3,0.0,-6.4,-112.0,999.0,0.0,0.0,0.0,0.0,1.0,1.04,0.01,689.0
09-05-2026 15:01,1.0,1.0,1.0,998.2,0.0,-5.9,-102.0,993.0,0.0,0.0,0.0,0.0,1.0,1.04,0.01,689.0
09-05-2026 15:01,1.0,1.0,1.0,998.2,0.0,-5.9,-102.0,993.0,0.0,0.0,0.0,0.0,1.0,1.04,0.0,949.0
09-05-2026 15:01,1.0,1.0,1.0,993.5,0.0,-5.4,-94.0,989.0,0.0,0.0,0.0,0.0,1.0,1.04,0.0,949.0
09-05-2026 15:01,1.0,1.0,1.0,993.5,0.0,-5.4,-94.0,989.0,0.0,0.0,0.0,0.0,1.0,1.04,0.0,9005.0
09-05-2026 15:01,1.0,1.0,1.0,992.2,0.0,-5.3,-91.0,988.0,0.0,0.0,0.0,0.0,1.0,1.04,0.0,9005.0
09-05-2026 15:01,1.0,1.0,1.0,992.1,0.0,-5.2,-90.0,988.0,1.0,1.03,0.0,9026.0,1.0,1.03,0.0,9026.0
09-05-2026 15:01,1.0,1.0,1.0,992.1,0.0,-5.2,-90.0,988.0,1.0,1.03,0.0,9026.0,1.0,1.03,0.0,9026.0
09-05-2026 15:01,1.0,1.0,1.0,992.1,0.0,-5.2,-90.0,988.0,1.0,1.03,0.0,5477.0,1.0,1.03,0.0,5477.0
09-05-2026 15:01,1.0,1.0,1.0,992.1,0.0,-5.2,-90.0,988.0,1.0,1.03,0.0,5477.0,1.0,1.03,0.0,5477.0
09-05-2026 15:01,1.0,1.0,1.0,991.9,0.0,-5.1,-88.0,988.0,1.0,1.03,0.0,1325.0,1.0,1.03,0.0,1325.0
09-05-2026 15:01,1.0,1.0,1.0,991.9,0.0,-5.1,-88.0,988.0,1.0,1.03,0.0,1325.0,1.0,1.03,0.0,1325.0
09-05-2026 15:01,1.0,1.0,1.0,992.8,0.0,-5.0,-87.0,989.0,1.0,1.03,0.0,4369.0,1.0,1.03,0.0,4369.0
09-05-2026 15:01,1.0,1.0,1.0,992.8,0.0,-5.0,-87.0,989.0,1.0,1.03,0.0,4369.0,1.0,1.03,0.0,4369.0
09-05-2026 15:01,1.0,1.0,1.0,993.0,0.0,-5.1,-89.0,989.0,1.0,1.03,0.0,5524.0,1.0,1.03,0.0,5524.0
09-05-2026 15:01,1.0,1.0,1.0,992.1,0.0,-5.2,-90.0,988.0,1.0,1.03,0.0,5524.0,1.0,1.03,0.0,5524.0
09-05-2026 15:01,1.0,1.0,1.0,992.1,0.0,-5.2,-90.0,988.0,1.0,1.03,0.0,986.0,1.0,1.03,0.0,986.0
09-05-2026 15:01,1.0,1.0,1.0,990.1,0.0,-5.2,-90.0,986.0,1.0,1.03,0.0,986.0,1.0,1.03,0.0,986.0
09-05-2026 15:01,1.0,1.0,1.0,990.1,0.0,-5.2,-90.0,986.0,1.0,1.03,0.0,850.0,1.0,1.03,0.0,850.0
09-05-2026 15:01,1.0,1.0,1.0,989.9,0.0,-5.1,-88.0,986.0,1.0,1.03,0.0,850.0,1.0,1.03,0.0,850.0
09-05-2026 15:01,1.0,1.0,1.0,989.9,0.0,-5.1,-88.0,986.0,1.0,1.03,0.0,9490.0,1.0,1.03,0.0,9490.0
09-05-2026 15:01,1.0,1.0,1.0,991.8,0.0,-5.0,-87.0,988.0,1.0,1.03,0.0,9490.0,1.0,1.03,0.0,9490.0
09-05-2026 15:01,1.0,1.0,1.0,989.4,0.0,-4.8,-82.0,986.0,1.0,1.03,0.0,3145.0,1.0,1.03,0.0,3145.0
09-05-2026 15:01,1.0,1.0,1.0,989.4,0.0,-4.8,-82.0,986.0,1.0,1.03,0.0,3145.0,1.0,1.03,0.0,3145.0
09-05-2026 15:01,1.0,1.0,1.0,990.2,0.0,-4.6,-79.0,987.0,1.0,1.03,0.0,6005.0,1.0,1.03,0.0,6005.0
09-05-2026 15:01,1.0,1.0,1.0,990.2,0.0,-4.6,-79.0,987.0,1.0,1.03,0.0,6005.0,1.0,1.03,0.0,6005.0
09-05-2026 15:01,1.0,1.0,1.0,1004.8,0.0,-5.0,-87.0,1001.0,1.0,1.03,0.0,7880.0,1.0,1.03,0.0,7880.0
09-05-2026 15:01,1.0,1.0,1.0,1004.8,0.0,-5.0,-87.0,1001.0,1.0,1.03,0.0,7880.0,1.0,1.03,0.0,7880.0
09-05-2026 15:01,1.0,1.0,1.0,1019.6,0.0,-5.5,-97.0,1015.0,1.0,1.03,0.0,11170.0,1.0,1.03,0.0,11170.0
09-05-2026 15:01,1.0,1.0,1.0,1019.6,0.0,-5.5,-97.0,1015.0,1.0,1.03,0.0,11170.0,1.0,1.03,0.0,11170.0
09-05-2026 15:01,1.0,1.0,1.0,1029.5,0.0,-5.9,-106.0,1024.0,1.0,1.03,0.0,17316.0,1.0,1.03,0.0,17316.0
09-05-2026 15:01,1.0,1.0,1.0,1031.8,0.0,-6.1,-109.0,1026.0,1.0,1.03,0.0,17316.0,1.0,1.03,0.0,17316.0
09-05-2026 15:01,1.0,1.0,1.0,1031.8,0.0,-6.1,-109.0,1026.0,1.0,1.03,0.0,20180.0,1.0,1.03,0.0,20180.0
09-05-2026 15:01,1.0,1.0,1.0,1031.8,0.0,-6.1,-109.0,1026.0,1.0,1.03,0.0,20180.0,1.0,1.03,0.0,20180.0
09-05-2026 15:01,1.0,1.0,1.0,1031.8,0.0,-6.1,-109.0,1026.0,1.0,1.02,0.0,2677.0,1.0,1.02,0.0,2677.0
09-05-2026 15:02,1.0,1.0,1.0,1030.6,0.0,-6.0,-107.0,1025.0,1.0,1.02,0.0,2677.0,1.0,1.02,0.0,2677.0
