datetime,wifi,time_sync,rd_present,rd_distance_mm,rd_velocity_cm_s,rd_angle_deg,rd_x_mm,rd_y_mm,c4001_present,c4001_distance_m,c4001_velocity_m_s,c4001_energy,c4001_raw_targets,c4001_raw_distance_m,c4001_raw_velocity_m_s,c4001_raw_energy
2026-05-09 17:27:41,1,1,1,2114.0,-48,-0.1,-3,2114,1,1.78,-0.55,57733,1,1.78,-0.55,57733
2026-05-09 17:27:41,1,1,1,2016.0,-56,-0.3,-10,2016,1,1.73,-0.55,57733,1,1.73,-0.55,57733
2026-05-09 17:27:41,1,1,1,2016.0,-56,-0.3,-10,2016,1,1.73,-0.55,57733,1,1.73,-0.55,57733
2026-05-09 17:27:41,1,1,1,1927.1,-56,-0.6,-20,1927,1,1.73,-0.55,57733,1,1.73,-0.55,57733
2026-05-09 17:27:41,1,1,1,1927.1,-56,-0.6,-20,1927,1,1.73,-0.55,57733,1,1.73,-0.55,57733
2026-05-09 17:27:42,1,1,1,1850.1,-56,-0.4,-14,1850,1,1.73,-0.55,57733,1,1.73,-0.55,57733
2026-05-09 17:27:42,1,1,1,1781.0,-56,-0.0,-1,1781,1,1.73,-0.55,57733,1,1.73,-0.55,57733
2026-05-09 17:27:42,1,1,1,1781.0,-56,-0.0,-1,1781,1,1.73,-0.55,57733,1,1.73,-0.55,57733
2026-05-09 17:27:42,1,1,1,1712.0,-64,0.0,0,1712,1,1.73,-0.55,57733,1,1.73,-0.55,57733
2026-05-09 17:27:42,1,1,1,1712.0,-64,0.0,0,1712,1,1.49,-0.48,21261,1,1.49,-0.48,21261
2026-05-09 17:27:42,1,1,1,1640.0,-56,-0.3,-9,1640,1,1.49,-0.48,21261,1,1.49,-0.48,21261
2026-05-09 17:27:42,1,1,1,1640.0,-56,-0.3,-9,1640,1,1.39,-0.48,46020,1,1.39,-0.48,46020
2026-05-09 17:27:42,1,1,1,1575.1,-56,-0.8,-21,1575,1,1.39,-0.48,46020,1,1.39,-0.48,46020
2026-05-09 17:27:42,1,1,1,1575.1,-56,-0.8,-21,1575,1,1.31,-0.48,63057,1,1.31,-0.48,63057
2026-05-09 17:27:42,1,1,1,1518.3,-56,-1.2,-31,1518,1,1.31,-0.48,63057,1,1.31,-0.48,63057
2026-05-09 17:27:42,1,1,1,1458.4,-48,-1.3,-33,1458,1,1.27,-0.41,53789,1,1.27,-0.41,53789
2026-05-09 17:27:42,1,1,1,1458.4,-48,-1.3,-33,1458,1,1.27,-0.41,53789,1,1.27,-0.41,53789
2026-05-09 17:27:42,1,1,1,1399.2,-56,-1.0,-25,1399,1,1.23,-0.43,28049,1,1.23,-0.43,28049
2026-05-09 17:27:42,1,1,1,1399.2,-56,-1.0,-25,1399,1,1.23,-0.43,28049,1,1.23,-0.43,28049
2026-05-09 17:27:42,1,1,1,1354.0,-64,0.2,4,1354,1,1.16,-0.48,31721,1,1.16,-0.48,31721
2026-05-09 17:27:42,1,1,1,1354.0,-64,0.2,4,1354,1,1.16,-0.48,31721,1,1.16,-0.48,31721
2026-05-09 17:27:42,1,1,1,1305.3,-64,1.1,26,1305,1,1.13,-0.47,7642,1,1.13,-0.47,7642
2026-05-09 17:27:42,1,1,1,1250.4,-64,1.5,33,1250,1,1.13,-0.47,7642,1,1.13,-0.47,7642
2026-05-09 17:27:42,1,1,1,1250.4,-64,1.5,33,1250,1,1.1,-0.46,12361,1,1.1,-0.46,12361
2026-05-09 17:27:42,1,1,1,1203.2,-48,2.5,53,1202,1,1.1,-0.46,12361,1,1.1,-0.46,12361
2026-05-09 17:27:43,1,1,1,1203.2,-48,2.5,53,1202,1,1.05,-0.47,41632,1,1.05,-0.47,41632
2026-05-09 17:27:43,1,1,1,1150.5,-48,3.8,76,1148,1,1.05,-0.47,41632,1,1.05,-0.47,41632
2026-05-09 17:27:43,1,1,1,1150.5,-48,3.8,76,1148,1,1.0,-0.47,56137,1,1.0,-0.47,56137
2026-05-09 17:27:43,1,1,1,1096.6,-48,4.7,89,1093,1,1.0,-0.47,56137,1,1.0,-0.47,56137
2026-05-09 17:27:43,1,1,1,1096.6,-48,4.7,89,1093,1,0.94,-0.47,42589,1,0.94,-0.47,42589
2026-05-09 17:27:43,1,1,1,1042.5,-48,5.3,97,1038,1,0.94,-0.47,42589,1,0.94,-0.47,42589
2026-05-09 17:27:43,1,1,1,994.1,-56,6.4,110,988,1,0.9,-0.47,52537,1,0.9,-0.47,52537
2026-05-09 17:27:43,1,1,1,994.1,-56,6.4,110,988,1,0.9,-0.47,52537,1,0.9,-0.47,52537
2026-05-09 17:27:43,1,1,1,942.8,-56,7.4,121,935,1,0.84,-0.47,47168,1,0.84,-0.47,47168
2026-05-09 17:27:43,1,1,1,942.8,-56,7.4,121,935,1,0.84,-0.47,47168,1,0.84,-0.47,47168
2026-05-09 17:27:43,1,1,1,893.5,-64,7.9,123,885,1,0.79,-0.47,4769,1,0.79,-0.47,4769
2026-05-09 17:27:43,1,1,1,893.5,-64,7.9,123,885,1,0.79,-0.47,4769,1,0.79,-0.47,4769
2026-05-09 17:27:43,1,1,1,839.5,-64,7.7,112,832,1,0.73,-0.48,64017,1,0.73,-0.48,64017
2026-05-09 17:27:43,1,1,1,787.5,-48,6.8,93,782,1,0.73,-0.48,64017,1,0.73,-0.48,64017
2026-05-09 17:27:43,1,1,1,787.5,-48,6.8,93,782,1,0.67,-0.48,10674,1,0.67,-0.48,10674
2026-05-09 17:27:43,1,1,1,734.7,-39,6.5,83,730,1,0.67,-0.48,10674,1,0.67,-0.48,10674
2026-05-09 17:27:43,1,1,1,734.7,-39,6.5,83,730,1,0.62,-0.44,31593,1,0.62,-0.44,31593
2026-05-09 17:27:43,1,1,1,687.9,-32,6.1,73,684,1,0.62,-0.44,31593,1,0.62,-0.44,31593
2026-05-09 17:27:43,1,1,1,687.9,-32,6.1,73,684,1,0.58,-0.44,31593,1,0.58,-0.44,31593
2026-05-09 17:27:43,1,1,1,643.8,-32,5.3,60,641,1,0.58,-0.44,31593,1,0.58,-0.44,31593
2026-05-09 17:27:44,1,1,1,643.8,-32,5.3,60,641,1,0.53,-0.44,33860,1,0.53,-0.44,33860
2026-05-09 17:27:44,1,1,1,603.8,-32,4.4,46,602,1,0.53,-0.44,33860,1,0.53,-0.44,33860
2026-05-09 17:27:44,1,1,1,562.2,-39,3.8,37,561,1,0.5,-0.4,38753,1,0.5,-0.4,38753
2026-05-09 17:27:44,1,1,1,562.2,-39,3.8,37,561,1,0.5,-0.4,38753,1,0.5,-0.4,38753
2026-05-09 17:27:44,1,1,1,523.2,-32,3.8,35,522,1,0.47,-0.37,61965,1,0.47,-0.37,61965
2026-05-09 17:27:44,1,1,1,523.2,-32,3.8,35,522,1,0.47,-0.37,61965,1,0.47,-0.37,61965
2026-05-09 17:27:44,1,1,1,487.5,-24,4.5,38,486,1,0.44,-0.37,61965,1,0.44,-0.37,61965
2026-05-09 17:27:44,1,1,1,487.5,-24,4.5,38,486,1,0.44,-0.37,61965,1,0.44,-0.37,61965
2026-05-09 17:27:44,1,1,1,457.9,-16,5.3,42,456,1,0.42,-0.33,1461,1,0.42,-0.33,1461
2026-05-09 17:27:44,1,1,1,431.9,-16,6.6,50,429,1,0.42,-0.33,1461,1,0.42,-0.33,1461
2026-05-09 17:27:44,1,1,1,431.9,-16,6.6,50,429,1,0.39,-0.33,1461,1,0.39,-0.33,1461
2026-05-09 17:27:44,1,1,1,410.6,-8,8.5,61,406,1,0.39,-0.33,1461,1,0.39,-0.33,1461
2026-05-09 17:27:44,1,1,1,410.6,-8,8.5,61,406,1,0.39,-0.33,1461,1,0.39,-0.33,1461
2026-05-09 17:27:50,1,1,1,2762.0,-32,-0.2,-9,2762,1,2.74,-0.43,13780,1,2.74,-0.43,13780
2026-05-09 17:27:50,1,1,1,2746.0,-39,-0.1,-4,2746,1,2.74,-0.43,13780,1,2.74,-0.43,13780
2026-05-09 17:27:50,1,1,1,2746.0,-39,-0.1,-4,2746,1,2.72,-0.45,13617,1,2.72,-0.45,13617
2026-05-09 17:27:50,1,1,1,2731.0,-32,0.0,0,2731,1,2.72,-0.45,13617,1,2.72,-0.45,13617
2026-05-09 17:27:50,1,1,1,2731.0,-32,0.0,0,2731,1,2.68,-0.45,13617,1,2.68,-0.45,13617
2026-05-09 17:27:50,1,1,1,2710.0,-39,0.1,5,2710,1,2.68,-0.45,13617,1,2.68,-0.45,13617
2026-05-09 17:27:50,1,1,1,2690.0,-56,0.1,3,2690,1,2.68,-0.45,13617,1,2.68,-0.45,13617
2026-05-09 17:27:50,1,1,1,2690.0,-56,0.1,3,2690,1,2.68,-0.45,13617,1,2.68,-0.45,13617
2026-05-09 17:27:50,1,1,1,2668.0,-32,0.2,10,2668,1,2.68,-0.45,13617,1,2.68,-0.45,13617
2026-05-09 17:27:50,1,1,1,2668.0,-32,0.2,10,2668,1,2.68,-0.45,13617,1,2.68,-0.45,13617
2026-05-09 17:27:50,1,1,1,2646.0,-39,0.2,10,2646,1,2.68,-0.45,13617,1,2.68,-0.45,13617
2026-05-09 17:27:50,1,1,1,2646.0,-39,0.2,10,2646,1,2.68,-0.45,13617,1,2.68,-0.45,13617
2026-05-09 17:27:50,1,1,1,2631.0,0,0.2,9,2631,1,2.49,-0.43,11449,1,2.49,-0.43,11449
2026-05-09 17:27:50,1,1,1,2604.0,-56,0.1,3,2604,1,2.49,-0.43,11449,1,2.49,-0.43,11449
2026-05-09 17:27:51,1,1,1,2604.0,-56,0.1,3,2604,1,2.49,-0.45,16650,1,2.49,-0.45,16650
2026-05-09 17:27:51,1,1,1,2570.0,-64,-0.2,-9,2570,1,2.49,-0.45,16650,1,2.49,-0.45,16650
2026-05-09 17:27:51,1,1,1,2570.0,-64,-0.2,-9,2570,1,2.45,-0.45,16650,1,2.45,-0.45,16650
2026-05-09 17:27:51,1,1,1,2539.1,0,-0.6,-26,2539,1,2.45,-0.45,16650,1,2.45,-0.45,16650
2026-05-09 17:27:51,1,1,1,2539.1,0,-0.6,-26,2539,1,2.34,-0.55,22580,1,2.34,-0.55,22580
2026-05-09 17:27:51,1,1,1,2465.4,-72,-1.1,-46,2465,1,2.34,-0.55,22580,1,2.34,-0.55,22580
2026-05-09 17:27:51,1,1,1,2465.4,-72,-1.1,-46,2465,1,2.28,-0.55,22580,1,2.28,-0.55,22580
2026-05-09 17:27:51,1,1,1,2398.7,-56,-1.4,-58,2398,1,2.28,-0.55,22580,1,2.28,-0.55,22580
2026-05-09 17:27:51,1,1,1,2332.4,-56,-2.0,-82,2331,1,2.28,-0.55,22580,1,2.28,-0.55,22580
2026-05-09 17:27:51,1,1,1,2332.4,-56,-2.0,-82,2331,1,2.28,-0.55,22580,1,2.28,-0.55,22580
2026-05-09 17:27:51,1,1,1,2276.1,-48,-2.4,-97,2274,1,2.28,-0.55,22580,1,2.28,-0.55,22580
2026-05-09 17:27:51,1,1,1,2276.1,-48,-2.4,-97,2274,1,2.28,-0.55,22580,1,2.28,-0.55,22580
2026-05-09 17:27:51,1,1,1,2217.3,-56,-2.6,-102,2215,1,2.28,-0.55,22580,1,2.28,-0.55,22580
2026-05-09 17:27:51,1,1,1,2217.3,-56,-2.6,-102,2215,1,2.28,-0.55,22580,1,2.28,-0.55,22580
2026-05-09 17:27:51,1,1,1,2158.9,-64,-2.9,-111,2156,1,1.99,-0.65,53693,1,1.99,-0.65,53693
2026-05-09 17:27:51,1,1,1,2097.0,-72,-3.1,-112,2094,1,1.99,-0.65,53693,1,1.99,-0.65,53693
2026-05-09 17:27:51,1,1,1,2097.0,-72,-3.1,-112,2094,1,1.96,-0.68,12594,1,1.96,-0.68,12594
2026-05-09 17:27:51,1,1,1,2037.7,-79,-3.0,-105,2035,1,1.96,-0.68,12594,1,1.96,-0.68,12594
2026-05-09 17:27:51,1,1,1,2037.7,-79,-3.0,-105,2035,1,1.86,-0.7,55041,1,1.86,-0.7,55041
2026-05-09 17:27:51,1,1,1,1983.2,-72,-3.2,-112,1980,1,1.86,-0.7,55041,1,1.86,-0.7,55041
2026-05-09 17:27:52,1,1,1,1983.2,-72,-3.2,-112,1980,1,1.79,-0.7,55041,1,1.79,-0.7,55041
2026-05-09 17:27:52,1,1,1,1926.2,-64,-3.8,-127,1922,1,1.79,-0.7,55041,1,1.79,-0.7,55041
2026-05-09 17:27:52,1,1,1,1926.2,-64,-3.8,-127,1922,1,1.79,-0.7,55041,1,1.79,-0.7,55041
2026-05-09 17:27:52,1,1,1,1865.3,-56,-3.9,-127,1861,1,1.79,-0.7,55041,1,1.79,-0.7,55041
2026-05-09 17:27:52,1,1,1,1801.7,-56,-4.1,-130,1797,1,1.79,-0.7,55041,1,1.79,-0.7,55041
2026-05-09 17:27:52,1,1,1,1801.7,-56,-4.1,-130,1797,1,1.79,-0.7,55041,1,1.79,-0.7,55041
2026-05-09 17:27:52,1,1,1,1738.1,-64,-4.8,-146,1732,1,1.79,-0.7,55041,1,1.79,-0.7,55041
2026-05-09 17:27:52,1,1,1,1738.1,-64,-4.8,-146,1732,1,1.79,-0.7,55041,1,1.79,-0.7,55041
2026-05-09 17:27:52,1,1,1,1673.0,-72,-5.9,-173,1664,1,1.79,-0.7,55041,1,1.79,-0.7,55041
2026-05-09 17:27:52,1,1,1,1673.0,-72,-5.9,-173,1664,1,1.79,-0.7,55041,1,1.79,-0.7,55041
2026-05-09 17:27:52,1,1,1,1612.0,-79,-6.4,-179,1602,1,1.49,-0.71,19370,1,1.49,-0.71,19370
2026-05-09 17:27:52,1,1,1,1553.9,-88,-5.8,-156,1546,1,1.49,-0.71,19370,1,1.49,-0.71,19370
2026-05-09 17:27:52,1,1,1,1553.9,-88,-5.8,-156,1546,1,1.35,-0.72,1397,1,1.35,-0.72,1397
2026-05-09 17:27:52,1,1,1,1501.7,-64,-4.5,-119,1497,1,1.35,-0.72,1397,1,1.35,-0.72,1397
2026-05-09 17:27:52,1,1,1,1501.7,-64,-4.5,-119,1497,1,1.28,-0.71,26212,1,1.28,-0.71,26212
2026-05-09 17:27:52,1,1,1,1448.1,-64,-3.7,-94,1445,1,1.28,-0.71,26212,1,1.28,-0.71,26212
2026-05-09 17:27:52,1,1,1,1448.1,-64,-3.7,-94,1445,1,1.22,-0.7,2458,1,1.22,-0.7,2458
2026-05-09 17:27:52,1,1,1,1382.2,-64,-3.9,-94,1379,1,1.22,-0.7,2458,1,1.22,-0.7,2458
2026-05-09 17:27:52,1,1,1,1382.2,-64,-3.9,-94,1379,1,1.15,-0.7,2458,1,1.15,-0.7,2458
2026-05-09 17:27:52,1,1,1,1321.5,-64,-4.2,-96,1318,1,1.15,-0.7,2458,1,1.15,-0.7,2458
2026-05-09 17:27:53,1,1,1,1250.1,-64,-4.6,-101,1246,1,1.07,-0.65,13264,1,1.07,-0.65,13264
2026-05-09 17:27:53,1,1,1,1250.1,-64,-4.6,-101,1246,1,1.07,-0.65,13264,1,1.07,-0.65,13264
2026-05-09 17:27:53,1,1,1,1187.5,-72,-5.0,-103,1183,1,1.0,-0.66,7474,1,1.0,-0.66,7474
2026-05-09 17:27:53,1,1,1,1187.5,-72,-5.0,-103,1183,1,1.0,-0.66,7474,1,1.0,-0.66,7474
2026-05-09 17:27:53,1,1,1,1124.7,-64,-5.3,-103,1120,1,0.94,-0.67,54152,1,0.94,-0.67,54152
2026-05-09 17:27:53,1,1,1,1124.7,-64,-5.3,-103,1120,1,0.94,-0.67,54152,1,0.94,-0.67,54152
2026-05-09 17:27:53,1,1,1,1062.9,-56,-5.5,-102,1058,1,0.88,-0.67,54152,1,0.88,-0.67,54152
2026-05-09 17:27:53,1,1,1,1004.6,-64,-5.5,-96,1000,1,0.88,-0.67,54152,1,0.88,-0.67,54152
2026-05-09 17:27:53,1,1,1,1004.6,-64,-5.5,-96,1000,1,0.88,-0.67,54152,1,0.88,-0.67,54152
2026-05-09 17:27:53,1,1,1,951.3,-88,-4.0,-66,949,1,0.88,-0.67,54152,1,0.88,-0.67,54152
2026-05-09 17:27:53,1,1,1,951.3,-88,-4.0,-66,949,1,0.88,-0.67,54152,1,0.88,-0.67,54152
2026-05-09 17:27:53,1,1,1,904.2,-48,-2.9,-46,903,1,0.88,-0.67,54152,1,0.88,-0.67,54152
2026-05-09 17:27:53,1,1,1,904.2,-48,-2.9,-46,903,1,0.88,-0.67,54152,1,0.88,-0.67,54152
2026-05-09 17:27:53,1,1,1,858.2,-64,-3.0,-45,857,1,0.88,-0.67,54152,1,0.88,-0.67,54152
2026-05-09 17:27:53,1,1,1,858.2,-64,-3.0,-45,857,1,0.88,-0.67,54152,1,0.88,-0.67,54152
2026-05-09 17:27:53,1,1,1,812.4,-64,-3.4,-48,811,1,0.88,-0.67,54152,1,0.88,-0.67,54152
2026-05-09 17:27:53,1,1,1,761.3,-64,-3.3,-44,760,1,0.74,-0.46,36178,1,0.74,-0.46,36178
2026-05-09 17:27:53,1,1,1,761.3,-64,-3.3,-44,760,1,0.74,-0.46,36178,1,0.74,-0.46,36178
2026-05-09 17:27:53,1,1,1,706.1,-64,-3.2,-40,705,1,0.61,-0.47,1538,1,0.61,-0.47,1538
2026-05-09 17:27:53,1,1,1,706.1,-64,-3.2,-40,705,1,0.61,-0.47,1538,1,0.61,-0.47,1538
2026-05-09 17:27:54,1,1,1,656.9,-48,-3.1,-35,656,1,0.54,-0.46,23642,1,0.54,-0.46,23642
2026-05-09 17:27:54,1,1,1,656.9,-48,-3.1,-35,656,1,0.54,-0.46,23642,1,0.54,-0.46,23642
2026-05-09 17:27:54,1,1,1,609.8,-32,-2.9,-31,609,1,0.5,-0.4,15266,1,0.5,-0.4,15266
2026-05-09 17:27:54,1,1,1,556.0,-39,-3.4,-33,555,1,0.5,-0.4,15266,1,0.5,-0.4,15266
2026-05-09 17:27:54,1,1,1,556.0,-39,-3.4,-33,555,1,0.48,-0.35,26676,1,0.48,-0.35,26676
2026-05-09 17:27:54,1,1,1,507.3,-32,-4.1,-36,506,1,0.48,-0.35,26676,1,0.48,-0.35,26676
2026-05-09 17:27:54,1,1,1,507.3,-32,-4.1,-36,506,1,0.44,-0.35,26676,1,0.44,-0.35,26676
2026-05-09 17:27:54,1,1,1,468.4,-24,-4.4,-36,467,1,0.44,-0.35,26676,1,0.44,-0.35,26676
2026-05-09 17:27:54,1,1,1,468.4,-24,-4.4,-36,467,1,0.44,-0.35,26676,1,0.44,-0.35,26676
2026-05-09 17:27:54,1,1,1,425.0,0,-3.9,-29,424,1,0.44,-0.35,26676,1,0.44,-0.35,26676
2026-05-09 17:27:54,1,1,1,425.0,0,-3.9,-29,424,1,0.44,-0.35,26676,1,0.44,-0.35,26676
2026-05-09 17:27:54,1,1,1,400.1,32,-1.4,-10,400,1,0.44,-0.35,26676,1,0.44,-0.35,26676
2026-05-09 17:27:54,1,1,1,380.6,48,3.2,21,380,1,0.44,-0.35,26676,1,0.44,-0.35,26676
2026-05-09 17:27:54,1,1,1,380.6,48,3.2,21,380,1,0.44,-0.35,26676,1,0.44,-0.35,26676
2026-05-09 17:27:54,1,1,1,380.3,32,7.6,50,377,1,0.44,-0.35,26676,1,0.44,-0.35,26676
2026-05-09 17:27:54,1,1,1,380.3,32,7.6,50,377,1,0.44,-0.35,26676,1,0.44,-0.35,26676
2026-05-09 17:28:09,1,1,1,2468.0,0,0.0,0,2468,1,2.76,-0.06,4352,1,2.76,-0.06,4352
2026-05-09 17:28:09,1,1,1,2531.1,0,-0.4,-17,2531,1,2.76,-0.06,4352,1,2.76,-0.06,4352
2026-05-09 17:28:09,1,1,1,2531.1,0,-0.4,-17,2531,1,2.74,-0.19,2845,1,2.74,-0.19,2845
2026-05-09 17:28:09,1,1,1,2658.2,0,-1.7,-80,2657,1,2.74,-0.19,2845,1,2.74,-0.19,2845
2026-05-09 17:28:09,1,1,1,2759.0,0,-2.7,-128,2756,1,2.72,-0.2,6725,1,2.72,-0.2,6725
2026-05-09 17:28:09,1,1,1,2759.0,0,-2.7,-128,2756,1,2.72,-0.2,6725,1,2.72,-0.2,6725
2026-05-09 17:28:09,1,1,1,2825.8,-24,-3.3,-165,2821,1,2.71,-0.21,4729,1,2.71,-0.21,4729
2026-05-09 17:28:09,1,1,1,2825.8,-24,-3.3,-165,2821,1,2.71,-0.21,4729,1,2.71,-0.21,4729
2026-05-09 17:28:09,1,1,1,2796.4,-16,-3.2,-157,2792,1,2.67,-0.22,9509,1,2.67,-0.22,9509
2026-05-09 17:28:09,1,1,1,2796.4,-16,-3.2,-157,2792,1,2.67,-0.22,9509,1,2.67,-0.22,9509
2026-05-09 17:28:09,1,1,1,2778.0,0,-3.1,-149,2774,1,2.65,-0.22,9509,1,2.65,-0.22,9509
2026-05-09 17:28:10,1,1,1,2778.0,0,-3.1,-149,2774,1,2.65,-0.22,9509,1,2.65,-0.22,9509
2026-05-09 17:28:10,1,1,1,2740.5,-16,-2.9,-138,2737,1,2.65,-0.22,9509,1,2.65,-0.22,9509
2026-05-09 17:28:10,1,1,1,2705.3,-24,-2.8,-134,2702,1,2.65,-0.22,9509,1,2.65,-0.22,9509
2026-05-09 17:28:10,1,1,1,2705.3,-24,-2.8,-134,2702,1,2.65,-0.22,9509,1,2.65,-0.22,9509
2026-05-09 17:28:10,1,1,1,2643.5,-32,-2.9,-136,2640,1,2.65,-0.22,9509,1,2.65,-0.22,9509
2026-05-09 17:28:10,1,1,1,2643.5,-32,-2.9,-136,2640,1,2.65,-0.22,9509,1,2.65,-0.22,9509
2026-05-09 17:28:10,1,1,1,2596.5,-39,-3.4,-153,2592,1,2.65,-0.22,9509,1,2.65,-0.22,9509
2026-05-09 17:28:10,1,1,1,2596.5,-39,-3.4,-153,2592,1,2.5,-0.42,12753,1,2.5,-0.42,12753
2026-05-09 17:28:10,1,1,1,2550.5,-48,-3.8,-168,2545,1,2.5,-0.42,12753,1,2.5,-0.42,12753
2026-05-09 17:28:10,1,1,1,2503.4,-48,-4.1,-179,2497,1,2.47,-0.45,11380,1,2.47,-0.45,11380
2026-05-09 17:28:10,1,1,1,2503.4,-48,-4.1,-179,2497,1,2.47,-0.45,11380,1,2.47,-0.45,11380
2026-05-09 17:28:10,1,1,1,2454.1,-48,-4.7,-199,2446,1,2.45,-0.44,9802,1,2.45,-0.44,9802
2026-05-09 17:28:10,1,1,1,2454.1,-48,-4.7,-199,2446,1,2.45,-0.44,9802,1,2.45,-0.44,9802
2026-05-09 17:28:10,1,1,1,2408.7,-32,-4.9,-204,2400,1,2.41,-0.44,9802,1,2.41,-0.44,9802
2026-05-09 17:28:10,1,1,1,2408.7,-32,-4.9,-204,2400,1,2.41,-0.44,9802,1,2.41,-0.44,9802
2026-05-09 17:28:10,1,1,1,2366.2,-39,-5.1,-209,2357,1,2.34,-0.44,37645,1,2.34,-0.44,37645
2026-05-09 17:28:10,1,1,1,2366.2,-39,-5.1,-209,2357,1,2.34,-0.44,37645,1,2.34,-0.44,37645
2026-05-09 17:28:10,1,1,1,2328.3,-39,-5.4,-219,2318,1,2.29,-0.45,4820,1,2.29,-0.45,4820
2026-05-09 17:28:10,1,1,1,2291.7,-39,-5.8,-231,2280,1,2.29,-0.45,4820,1,2.29,-0.45,4820
2026-05-09 17:28:10,1,1,1,2291.7,-39,-5.8,-231,2280,1,2.25,-0.43,55624,1,2.25,-0.43,55624
2026-05-09 17:28:11,1,1,1,2259.3,-48,-6.0,-235,2247,1,2.25,-0.43,55624,1,2.25,-0.43,55624
2026-05-09 17:28:11,1,1,1,2259.3,-48,-6.0,-235,2247,1,2.21,-0.42,37994,1,2.21,-0.42,37994
2026-05-09 17:28:11,1,1,1,2226.0,-48,-6.0,-231,2214,1,2.21,-0.42,37994,1,2.21,-0.42,37994
2026-05-09 17:28:11,1,1,1,2226.0,-48,-6.0,-231,2214,1,2.15,-0.47,9860,1,2.15,-0.47,9860
2026-05-09 17:28:11,1,1,1,2189.3,-72,-5.8,-222,2178,1,2.15,-0.47,9860,1,2.15,-0.47,9860
2026-05-09 17:28:11,1,1,1,2147.8,-72,-5.7,-215,2137,1,2.11,-0.49,9104,1,2.11,-0.49,9104
2026-05-09 17:28:11,1,1,1,2147.8,-72,-5.7,-215,2137,1,2.11,-0.49,9104,1,2.11,-0.49,9104
2026-05-09 17:28:11,1,1,1,2104.8,-56,-5.2,-192,2096,1,2.05,-0.49,15921,1,2.05,-0.49,15921
2026-05-09 17:28:11,1,1,1,2104.8,-56,-5.2,-192,2096,1,2.05,-0.49,15921,1,2.05,-0.49,15921
2026-05-09 17:28:11,1,1,1,2059.1,-48,-5.1,-183,2051,1,2.01,-0.49,15921,1,2.01,-0.49,15921
2026-05-09 17:28:11,1,1,1,2059.1,-48,-5.1,-183,2051,1,2.01,-0.49,15921,1,2.01,-0.49,15921
2026-05-09 17:28:11,1,1,1,2008.6,-88,-5.3,-186,2000,1,2.01,-0.49,15921,1,2.01,-0.49,15921
2026-05-09 17:28:11,1,1,1,2008.6,-88,-5.3,-186,2000,1,2.01,-0.49,15921,1,2.01,-0.49,15921
2026-05-09 17:28:11,1,1,1,1961.2,-48,-5.6,-190,1952,1,2.01,-0.49,15921,1,2.01,-0.49,15921
2026-05-09 17:28:11,1,1,1,1912.4,-24,-6.0,-199,1902,1,2.01,-0.49,15921,1,2.01,-0.49,15921
2026-05-09 17:28:11,1,1,1,1912.4,-24,-6.0,-199,1902,1,2.01,-0.49,15921,1,2.01,-0.49,15921
2026-05-09 17:28:11,1,1,1,1869.1,-56,-6.2,-203,1858,1,2.01,-0.49,15921,1,2.01,-0.49,15921
2026-05-09 17:28:11,1,1,1,1869.1,-56,-6.2,-203,1858,1,1.74,-0.47,46657,1,1.74,-0.47,46657
2026-05-09 17:28:11,1,1,1,1820.1,-64,-6.3,-201,1809,1,1.74,-0.47,46657,1,1.74,-0.47,46657
2026-05-09 17:28:11,1,1,1,1820.1,-64,-6.3,-201,1809,1,1.71,-0.58,41917,1,1.71,-0.58,41917
2026-05-09 17:28:12,1,1,1,1769.2,-64,-6.2,-190,1759,1,1.71,-0.58,41917,1,1.71,-0.58,41917
2026-05-09 17:28:12,1,1,1,1730.5,-64,-6.0,-181,1721,1,1.63,-0.62,46570,1,1.63,-0.62,46570
2026-05-09 17:28:12,1,1,1,1730.5,-64,-6.0,-181,1721,1,1.63,-0.62,46570,1,1.63,-0.62,46570
2026-05-09 17:28:12,1,1,1,1684.3,-56,-6.0,-177,1675,1,1.55,-0.63,23620,1,1.55,-0.63,23620
2026-05-09 17:28:12,1,1,1,1684.3,-56,-6.0,-177,1675,1,1.55,-0.63,23620,1,1.55,-0.63,23620
2026-05-09 17:28:12,1,1,1,1639.9,-56,-6.0,-171,1631,1,1.49,-0.63,23620,1,1.49,-0.63,23620
2026-05-09 17:28:12,1,1,1,1639.9,-56,-6.0,-171,1631,1,1.49,-0.63,23620,1,1.49,-0.63,23620
2026-05-09 17:28:12,1,1,1,1592.0,-48,-6.1,-169,1583,1,1.45,-0.59,34489,1,1.45,-0.59,34489
2026-05-09 17:28:12,1,1,1,1592.0,-48,-6.1,-169,1583,1,1.45,-0.59,34489,1,1.45,-0.59,34489
2026-05-09 17:28:12,1,1,1,1536.8,-56,-6.1,-164,1528,1,1.41,-0.56,50866,1,1.41,-0.56,50866
2026-05-09 17:28:12,1,1,1,1483.4,-56,-6.1,-158,1475,1,1.41,-0.56,50866,1,1.41,-0.56,50866
2026-05-09 17:28:12,1,1,1,1483.4,-56,-6.1,-158,1475,1,1.34,-0.57,5202,1,1.34,-0.57,5202
2026-05-09 17:28:12,1,1,1,1427.1,-64,-6.1,-152,1419,1,1.34,-0.57,5202,1,1.34,-0.57,5202
2026-05-09 17:28:12,1,1,1,1427.1,-64,-6.1,-152,1419,1,1.27,-0.6,32754,1,1.27,-0.6,32754
