datetime,wifi,time_sync,rd_present,rd_distance_mm,rd_velocity_cm_s,rd_angle_deg,rd_x_mm,rd_y_mm,c4001_present,c4001_distance_m,c4001_velocity_m_s,c4001_energy,c4001_raw_targets,c4001_raw_distance_m,c4001_raw_velocity_m_s,c4001_raw_energy
2026-05-09 15:39:30,1,1,1,749.4,56,-13.7,-178,728,1,1.12,0.7,12514,1,1.12,0.7,12514
2026-05-09 15:39:30,1,1,1,817.1,64,-14.0,-197,793,1,1.12,0.7,12514,1,1.12,0.7,12514
2026-05-09 15:39:30,1,1,1,817.1,64,-14.0,-197,793,1,1.12,0.7,12514,1,1.12,0.7,12514
2026-05-09 15:39:30,1,1,1,878.7,56,-13.9,-211,853,1,1.12,0.7,12514,1,1.12,0.7,12514
2026-05-09 15:39:30,1,1,1,878.7,56,-13.9,-211,853,1,1.12,0.7,12514,1,1.12,0.7,12514
2026-05-09 15:39:30,1,1,1,942.3,79,-13.6,-221,916,1,1.12,0.7,12514,1,1.12,0.7,12514
2026-05-09 15:39:30,1,1,1,1001.7,79,-12.7,-221,977,1,1.12,0.7,12514,1,1.12,0.7,12514
2026-05-09 15:39:30,1,1,1,1001.7,79,-12.7,-221,977,1,1.12,0.7,12514,1,1.12,0.7,12514
2026-05-09 15:39:30,1,1,1,1065.8,79,-12.1,-224,1042,1,1.12,0.7,12514,1,1.12,0.7,12514
2026-05-09 15:39:30,1,1,1,1065.8,79,-12.1,-224,1042,1,1.12,0.7,12514,1,1.12,0.7,12514
2026-05-09 15:39:30,1,1,1,1128.9,64,-11.8,-231,1105,1,1.12,0.7,12514,1,1.12,0.7,12514
2026-05-09 15:39:30,1,1,1,1128.9,64,-11.8,-231,1105,1,1.12,0.7,12514,1,1.12,0.7,12514
2026-05-09 15:39:30,1,1,1,1188.7,56,-11.2,-231,1166,1,1.12,0.7,12514,1,1.12,0.7,12514
2026-05-09 15:39:31,1,1,1,1301.7,64,-7.7,-174,1290,1,3.18,0.05,1405,1,3.18,0.05,1405
2026-05-09 15:39:31,1,1,1,1347.4,72,-6.0,-141,1340,1,3.18,0.05,1405,1,3.18,0.05,1405
2026-05-09 15:39:31,1,1,1,1347.4,72,-6.0,-141,1340,1,2.5,0.35,44244,1,2.5,0.35,44244
2026-05-09 15:39:31,1,1,1,1404.3,79,-4.5,-110,1400,1,2.5,0.35,44244,1,2.5,0.35,44244
2026-05-09 15:39:31,1,1,1,1404.3,79,-4.5,-110,1400,1,2.54,0.35,44244,1,2.54,0.35,44244
2026-05-09 15:39:31,1,1,1,1471.6,79,-3.4,-88,1469,1,2.54,0.35,44244,1,2.54,0.35,44244
2026-05-09 15:39:31,1,1,1,1538.4,64,-2.5,-66,1537,1,2.4,0.44,49517,1,2.4,0.44,49517
2026-05-09 15:39:31,1,1,1,1538.4,64,-2.5,-66,1537,1,2.4,0.44,49517,1,2.4,0.44,49517
2026-05-09 15:39:31,1,1,1,1599.2,56,-0.9,-24,1599,1,2.44,0.44,49517,1,2.44,0.44,49517
2026-05-09 15:39:31,1,1,1,1599.2,56,-0.9,-24,1599,1,2.44,0.44,49517,1,2.44,0.44,49517
2026-05-09 15:39:31,1,1,1,1659.1,64,0.6,16,1659,1,2.44,0.44,49517,1,2.44,0.44,49517
2026-05-09 15:39:31,1,1,1,1659.1,64,0.6,16,1659,1,2.44,0.44,49517,1,2.44,0.44,49517
2026-05-09 15:39:31,1,1,1,1726.9,0,1.8,55,1726,1,2.44,0.44,49517,1,2.44,0.44,49517
2026-05-09 15:39:31,1,1,1,1933.0,0,-0.3,-9,1933,1,2.44,0.44,49517,1,2.44,0.44,49517
2026-05-09 15:39:31,1,1,1,1933.0,0,-0.3,-9,1933,1,2.44,0.44,49517,1,2.44,0.44,49517
2026-05-09 15:39:31,1,1,1,2125.3,0,-2.6,-98,2123,1,2.44,0.44,49517,1,2.44,0.44,49517
2026-05-09 15:39:31,1,1,1,2125.3,0,-2.6,-98,2123,1,2.26,0.52,19573,1,2.26,0.52,19573
2026-05-09 15:39:31,1,1,1,2300.9,0,-5.8,-234,2289,1,2.26,0.52,19573,1,2.26,0.52,19573
2026-05-09 15:39:32,1,1,1,2300.9,0,-5.8,-234,2289,1,2.31,0.52,19573,1,2.31,0.52,19573
2026-05-09 15:39:32,1,1,1,2461.9,0,-8.0,-342,2438,1,2.31,0.52,19573,1,2.31,0.52,19573
2026-05-09 15:39:32,1,1,1,2461.9,0,-8.0,-342,2438,1,2.31,0.52,19573,1,2.31,0.52,19573
2026-05-09 15:39:32,1,1,1,2616.1,0,-9.8,-445,2578,1,2.31,0.52,19573,1,2.31,0.52,19573
2026-05-09 15:39:32,1,1,1,2744.3,48,-11.0,-523,2694,1,2.31,0.52,19573,1,2.31,0.52,19573
2026-05-09 15:39:32,1,1,1,2744.3,48,-11.0,-523,2694,1,2.31,0.52,19573,1,2.31,0.52,19573
2026-05-09 15:39:32,1,1,1,2676.1,56,-8.0,-373,2650,1,2.31,0.52,19573,1,2.31,0.52,19573
2026-05-09 15:39:32,1,1,1,2676.1,56,-8.0,-373,2650,1,2.31,0.52,19573,1,2.31,0.52,19573
2026-05-09 15:39:32,1,1,1,2597.8,56,-4.7,-214,2589,1,2.31,0.52,19573,1,2.31,0.52,19573
2026-05-09 15:39:32,1,1,1,2597.8,56,-4.7,-214,2589,1,2.31,0.52,19573,1,2.31,0.52,19573
2026-05-09 15:39:32,1,1,1,2537.9,64,-1.5,-68,2537,1,2.31,0.52,19573,1,2.31,0.52,19573
2026-05-09 15:39:32,1,1,1,2500.6,39,1.3,57,2500,1,2.31,0.52,19573,1,2.31,0.52,19573
2026-05-09 15:39:32,1,1,1,2500.6,39,1.3,57,2500,1,2.31,0.52,19573,1,2.31,0.52,19573
2026-05-09 15:39:46,1,1,1,392.0,72,8.2,56,388,1,0.54,0.71,30397,1,0.54,0.71,30397
2026-05-09 15:39:46,1,1,1,392.0,72,8.2,56,388,1,0.54,0.71,30397,1,0.54,0.71,30397
2026-05-09 15:39:46,1,1,1,411.4,56,2.5,18,411,1,0.61,0.71,30397,1,0.61,0.71,30397
2026-05-09 15:39:46,1,1,1,411.4,56,2.5,18,411,1,0.61,0.71,30397,1,0.61,0.71,30397
2026-05-09 15:39:46,1,1,1,449.5,64,-2.8,-22,449,1,0.71,0.72,29913,1,0.71,0.72,29913
2026-05-09 15:39:46,1,1,1,495.9,64,-6.3,-54,493,1,0.71,0.72,29913,1,0.71,0.72,29913
2026-05-09 15:39:46,1,1,1,495.9,64,-6.3,-54,493,1,0.79,0.72,29913,1,0.79,0.72,29913
2026-05-09 15:39:46,1,1,1,549.5,72,-8.8,-84,543,1,0.79,0.72,29913,1,0.79,0.72,29913
2026-05-09 15:39:46,1,1,1,549.5,72,-8.8,-84,543,1,0.91,0.75,37149,1,0.91,0.75,37149
2026-05-09 15:39:46,1,1,1,600.7,96,-12.7,-132,586,1,0.91,0.75,37149,1,0.91,0.75,37149
2026-05-09 15:39:46,1,1,1,600.7,96,-12.7,-132,586,1,0.99,0.75,37149,1,0.99,0.75,37149
2026-05-09 15:39:46,1,1,1,659.7,104,-16.6,-189,632,1,0.99,0.75,37149,1,0.99,0.75,37149
2026-05-09 15:39:46,1,1,1,732.1,79,-18.6,-233,694,1,1.06,0.81,39412,1,1.06,0.81,39412
2026-05-09 15:39:46,1,1,1,732.1,79,-18.6,-233,694,1,1.06,0.81,39412,1,1.06,0.81,39412
2026-05-09 15:39:46,1,1,1,803.4,88,-21.0,-288,750,1,1.17,0.81,51570,1,1.17,0.81,51570
2026-05-09 15:39:46,1,1,1,803.4,88,-21.0,-288,750,1,1.17,0.81,51570,1,1.17,0.81,51570
2026-05-09 15:39:46,1,1,1,879.8,79,-21.6,-324,818,1,1.24,0.79,17810,1,1.24,0.79,17810
2026-05-09 15:39:46,1,1,1,879.8,79,-21.6,-324,818,1,1.24,0.79,17810,1,1.24,0.79,17810
2026-05-09 15:39:47,1,1,1,955.2,88,-21.9,-357,886,1,1.33,0.83,29585,1,1.33,0.83,29585
2026-05-09 15:39:47,1,1,1,955.2,88,-21.9,-357,886,1,1.33,0.83,29585,1,1.33,0.83,29585
2026-05-09 15:39:47,1,1,1,1033.2,96,-21.4,-377,962,1,1.41,0.76,32405,1,1.41,0.76,32405
2026-05-09 15:39:47,1,1,1,1109.0,104,-21.5,-406,1032,1,1.41,0.76,32405,1,1.41,0.76,32405
2026-05-09 15:39:47,1,1,1,1109.0,104,-21.5,-406,1032,1,1.51,0.84,49730,1,1.51,0.84,49730
2026-05-09 15:39:47,1,1,1,1193.9,119,-21.2,-432,1113,1,1.51,0.84,49730,1,1.51,0.84,49730
2026-05-09 15:39:47,1,1,1,1193.9,119,-21.2,-432,1113,1,1.59,0.86,43812,1,1.59,0.86,43812
2026-05-09 15:39:47,1,1,1,1272.4,88,-21.7,-471,1182,1,1.59,0.86,43812,1,1.59,0.86,43812
2026-05-09 15:39:47,1,1,1,1272.4,88,-21.7,-471,1182,1,1.68,0.84,38993,1,1.68,0.84,38993
2026-05-09 15:39:47,1,1,1,1338.5,79,-24.0,-544,1223,1,1.68,0.84,38993,1,1.68,0.84,38993
2026-05-09 15:39:47,1,1,1,1406.1,72,-26.1,-618,1263,1,1.77,0.84,38993,1,1.77,0.84,38993
2026-05-09 15:39:47,1,1,1,1406.1,72,-26.1,-618,1263,1,1.77,0.84,38993,1,1.77,0.84,38993
2026-05-09 15:39:47,1,1,1,1474.0,72,-28.0,-691,1302,1,1.77,0.84,38993,1,1.77,0.84,38993
2026-05-09 15:39:47,1,1,1,1474.0,72,-28.0,-691,1302,1,1.77,0.84,38993,1,1.77,0.84,38993
2026-05-09 15:39:47,1,1,1,1534.8,79,-29.9,-766,1330,1,1.77,0.84,38993,1,1.77,0.84,38993
2026-05-09 15:39:47,1,1,1,1534.8,79,-29.9,-766,1330,1,1.77,0.84,38993,1,1.77,0.84,38993
2026-05-09 15:39:47,1,1,1,1591.2,88,-32.6,-858,1340,1,1.77,0.84,38993,1,1.77,0.84,38993
2026-05-09 15:39:47,1,1,1,1591.2,88,-32.6,-858,1340,1,1.77,0.84,38993,1,1.77,0.84,38993
2026-05-09 15:39:47,1,1,1,1653.4,96,-34.9,-946,1356,1,2.11,0.74,10001,1,2.11,0.74,10001
2026-05-09 15:39:47,1,1,1,1729.0,64,-36.0,-1016,1399,1,2.11,0.74,10001,1,2.11,0.74,10001
2026-05-09 15:39:48,1,1,1,1729.0,64,-36.0,-1016,1399,1,2.18,0.74,10001,1,2.18,0.74,10001
2026-05-09 15:39:48,1,1,1,1819.2,0,-36.7,-1088,1458,1,2.18,0.74,10001,1,2.18,0.74,10001
2026-05-09 15:39:48,1,1,1,1819.2,0,-36.7,-1088,1458,1,2.25,0.72,6185,1,2.25,0.72,6185
2026-05-09 15:39:48,1,1,1,2054.2,0,-36.7,-1229,1646,1,2.25,0.72,6185,1,2.25,0.72,6185
2026-05-09 15:39:48,1,1,1,2054.2,0,-36.7,-1229,1646,1,2.3,0.72,7618,1,2.3,0.72,7618
2026-05-09 15:39:48,1,1,1,2288.4,0,-36.2,-1351,1847,1,2.3,0.72,7618,1,2.3,0.72,7618
2026-05-09 15:39:48,1,1,1,2288.4,0,-36.2,-1351,1847,1,2.4,0.73,3088,1,2.4,0.73,3088
2026-05-09 15:39:48,1,1,1,2491.5,0,-35.5,-1446,2029,1,2.4,0.73,3088,1,2.4,0.73,3088
2026-05-09 15:39:48,1,1,1,2665.0,88,-35.0,-1530,2182,1,2.48,0.73,3088,1,2.48,0.73,3088
2026-05-09 15:39:48,1,1,1,2665.0,88,-35.0,-1530,2182,1,2.48,0.73,3088,1,2.48,0.73,3088
2026-05-09 15:39:48,1,1,1,2625.6,88,-36.6,-1564,2109,1,2.48,0.73,3088,1,2.48,0.73,3088
2026-05-09 15:39:48,1,1,1,2625.6,88,-36.6,-1564,2109,1,2.48,0.73,3088,1,2.48,0.73,3088
2026-05-09 15:39:48,1,1,1,2593.0,88,-38.3,-1607,2035,1,2.48,0.73,3088,1,2.48,0.73,3088
2026-05-09 15:39:48,1,1,1,2593.0,88,-38.3,-1607,2035,1,2.48,0.73,3088,1,2.48,0.73,3088
2026-05-09 15:39:48,1,1,1,2574.7,16,-39.6,-1641,1984,1,2.48,0.73,3088,1,2.48,0.73,3088
2026-05-09 15:39:48,1,1,1,2568.5,64,-41.1,-1688,1936,1,2.48,0.73,3088,1,2.48,0.73,3088
2026-05-09 15:39:48,1,1,1,2568.5,64,-41.1,-1688,1936,1,1.25,0.24,346,1,1.25,0.24,346
2026-05-09 15:39:48,1,1,1,2579.4,56,-42.4,-1739,1905,1,1.25,0.24,346,1,1.25,0.24,346
2026-05-09 15:39:48,1,1,1,2579.4,56,-42.4,-1739,1905,1,1.27,0.24,346,1,1.27,0.24,346
2026-05-09 15:39:48,1,1,1,2592.1,64,-43.2,-1774,1890,1,1.27,0.24,346,1,1.27,0.24,346
2026-05-09 15:39:49,1,1,1,2592.1,64,-43.2,-1774,1890,1,1.27,0.24,346,1,1.27,0.24,346
2026-05-09 15:39:55,1,1,1,350.7,48,9.4,57,346,1,0.61,0.5,35181,1,0.61,0.5,35181
2026-05-09 15:39:55,1,1,1,350.7,48,9.4,57,346,1,0.61,0.5,35181,1,0.61,0.5,35181
2026-05-09 15:39:55,1,1,1,363.3,24,12.2,77,355,1,0.59,0.63,54026,1,0.59,0.63,54026
2026-05-09 15:39:55,1,1,1,372.6,88,17.2,110,356,1,0.59,0.63,54026,1,0.59,0.63,54026
2026-05-09 15:39:55,1,1,1,372.6,88,17.2,110,356,1,0.61,0.75,58682,1,0.61,0.75,58682
2026-05-09 15:39:55,1,1,1,394.6,96,21.6,145,367,1,0.61,0.75,58682,1,0.61,0.75,58682
2026-05-09 15:39:55,1,1,1,394.6,96,21.6,145,367,1,0.69,0.75,58682,1,0.69,0.75,58682
2026-05-09 15:39:55,1,1,1,427.8,79,24.6,178,389,1,0.69,0.75,58682,1,0.69,0.75,58682
2026-05-09 15:39:55,1,1,1,427.8,79,24.6,178,389,1,0.69,0.75,58682,1,0.69,0.75,58682
2026-05-09 15:39:55,1,1,1,467.4,72,27.4,215,415,1,0.69,0.75,58682,1,0.69,0.75,58682
2026-05-09 15:39:55,1,1,1,512.5,72,28.8,247,449,1,0.69,0.75,58682,1,0.69,0.75,58682
2026-05-09 15:39:55,1,1,1,512.5,72,28.8,247,449,1,0.69,0.75,58682,1,0.69,0.75,58682
2026-05-09 15:39:55,1,1,1,564.4,72,29.7,280,490,1,0.85,0.72,34689,1,0.85,0.72,34689
2026-05-09 15:39:55,1,1,1,564.4,72,29.7,280,490,1,0.85,0.72,34689,1,0.85,0.72,34689
2026-05-09 15:39:55,1,1,1,620.6,79,29.3,304,541,1,0.96,0.78,13728,1,0.96,0.78,13728
2026-05-09 15:39:55,1,1,1,620.6,79,29.3,304,541,1,0.96,0.78,13728,1,0.96,0.78,13728
2026-05-09 15:39:55,1,1,1,684.6,96,29.3,335,597,1,1.05,0.92,22042,1,1.05,0.92,22042
2026-05-09 15:39:55,1,1,1,684.6,96,29.3,335,597,1,1.05,0.92,22042,1,1.05,0.92,22042
2026-05-09 15:39:56,1,1,1,755.5,96,29.6,373,657,1,1.14,0.92,22042,1,1.14,0.92,22042
2026-05-09 15:39:56,1,1,1,829.1,88,30.3,418,716,1,1.14,0.92,22042,1,1.14,0.92,22042
2026-05-09 15:39:56,1,1,1,829.1,88,30.3,418,716,1,1.14,0.92,22042,1,1.14,0.92,22042
2026-05-09 15:39:56,1,1,1,901.4,88,30.8,462,774,1,1.14,0.92,22042,1,1.14,0.92,22042
2026-05-09 15:39:56,1,1,1,901.4,88,30.8,462,774,1,1.14,0.92,22042,1,1.14,0.92,22042
2026-05-09 15:39:56,1,1,1,976.4,88,31.6,511,832,1,1.14,0.92,22042,1,1.14,0.92,22042
2026-05-09 15:39:56,1,1,1,976.4,88,31.6,511,832,1,1.14,0.92,22042,1,1.14,0.92,22042
2026-05-09 15:39:56,1,1,1,1053.2,96,31.6,552,897,1,1.14,0.92,22042,1,1.14,0.92,22042
2026-05-09 15:39:56,1,1,1,1134.1,96,31.9,599,963,1,1.52,0.95,33490,1,1.52,0.95,33490
2026-05-09 15:39:56,1,1,1,1134.1,96,31.9,599,963,1,1.52,0.95,33490,1,1.52,0.95,33490
2026-05-09 15:39:56,1,1,1,1213.5,104,31.8,640,1031,1,1.61,0.95,33490,1,1.61,0.95,33490
2026-05-09 15:39:56,1,1,1,1213.5,104,31.8,640,1031,1,1.61,0.95,33490,1,1.61,0.95,33490
2026-05-09 15:39:56,1,1,1,1294.2,112,32.0,685,1098,1,1.74,1.09,20117,1,1.74,1.09,20117
2026-05-09 15:39:56,1,1,1,1294.2,112,32.0,685,1098,1,1.74,1.09,20117,1,1.74,1.09,20117
2026-05-09 15:39:56,1,1,1,1386.7,136,32.2,738,1174,1,1.85,1.09,20117,1,1.85,1.09,20117
2026-05-09 15:39:56,1,1,1,1386.7,136,32.2,738,1174,1,1.85,1.09,20117,1,1.85,1.09,20117
2026-05-09 15:39:56,1,1,1,1470.3,88,32.0,779,1247,1,1.85,1.09,20117,1,1.85,1.09,20117
2026-05-09 15:39:56,1,1,1,1543.2,79,32.5,830,1301,1,1.85,1.09,20117,1,1.85,1.09,20117
2026-05-09 15:39:56,1,1,1,1543.2,79,32.5,830,1301,1,1.85,1.09,20117,1,1.85,1.09,20117
2026-05-09 15:39:56,1,1,1,1611.4,79,33.6,892,1342,1,1.85,1.09,20117,1,1.85,1.09,20117
2026-05-09 15:39:57,1,1,1,1611.4,79,33.6,892,1342,1,1.85,1.09,20117,1,1.85,1.09,20117
2026-05-09 15:39:57,1,1,1,1672.2,88,35.6,973,1360,1,1.85,1.09,20117,1,1.85,1.09,20117
2026-05-09 15:39:57,1,1,1,1672.2,88,35.6,973,1360,1,1.85,1.09,20117,1,1.85,1.09,20117
2026-05-09 15:39:57,1,1,1,1742.4,96,37.3,1056,1386,1,1.85,1.09,20117,1,1.85,1.09,20117
2026-05-09 15:39:57,1,1,1,1742.4,96,37.3,1056,1386,1,1.85,1.09,20117,1,1.85,1.09,20117
2026-05-09 15:39:57,1,1,1,1818.0,96,38.8,1139,1417,1,1.85,1.09,20117,1,1.85,1.09,20117
2026-05-09 15:39:57,1,1,1,1891.9,88,40.4,1227,1440,1,1.85,1.09,20117,1,1.85,1.09,20117
2026-05-09 15:39:57,1,1,1,2052.9,79,42.8,1394,1507,1,2.49,0.72,2570,1,2.49,0.72,2570
2026-05-09 15:39:57,1,1,1,2052.9,79,42.8,1394,1507,1,2.49,0.72,2570,1,2.49,0.72,2570
2026-05-09 15:39:57,1,1,1,2128.8,79,43.9,1475,1535,1,2.56,0.75,5378,1,2.56,0.75,5378
2026-05-09 15:39:57,1,1,1,2207.0,88,44.5,1548,1573,1,2.56,0.75,5378,1,2.56,0.75,5378
2026-05-09 15:39:57,1,1,1,2207.0,88,44.5,1548,1573,1,2.63,0.75,5378,1,2.63,0.75,5378
2026-05-09 15:39:57,1,1,1,2293.2,104,44.9,1618,1625,1,2.63,0.75,5378,1,2.63,0.75,5378
2026-05-09 15:39:57,1,1,1,2293.2,104,44.9,1618,1625,1,2.63,0.75,5378,1,2.63,0.75,5378
2026-05-09 15:39:57,1,1,1,2374.6,96,45.6,1696,1662,1,2.63,0.75,5378,1,2.63,0.75,5378
2026-05-09 15:39:57,1,1,1,2374.6,96,45.6,1696,1662,1,2.63,0.75,5378,1,2.63,0.75,5378
2026-05-09 15:39:57,1,1,1,2456.7,104,45.8,1760,1714,1,2.63,0.75,5378,1,2.63,0.75,5378
2026-05-09 15:39:58,1,1,1,2456.7,104,45.8,1760,1714,1,2.63,0.75,5378,1,2.63,0.75,5378
2026-05-09 15:39:58,1,1,1,2533.6,72,46.3,1833,1749,1,2.63,0.75,5378,1,2.63,0.75,5378
2026-05-09 15:39:58,1,1,1,2630.8,72,47.1,1928,1790,1,3.02,0.72,3136,1,3.02,0.72,3136
2026-05-09 15:39:58,1,1,1,2630.8,72,47.1,1928,1790,1,3.02,0.72,3136,1,3.02,0.72,3136
2026-05-09 15:39:58,1,1,1,2706.9,79,47.9,2010,1813,1,3.09,0.72,3136,1,3.09,0.72,3136
2026-05-09 15:39:58,1,1,1,2706.9,79,47.9,2010,1813,1,3.09,0.72,3136,1,3.09,0.72,3136
2026-05-09 15:39:58,1,1,1,2770.8,88,48.6,2077,1834,1,3.09,0.72,3136,1,3.09,0.72,3136
2026-05-09 15:39:58,1,1,1,2770.8,88,48.6,2077,1834,1,3.09,0.72,3136,1,3.09,0.72,3136
2026-05-09 15:39:58,1,1,1,2837.1,96,49.1,2144,1858,1,3.09,0.72,3136,1,3.09,0.72,3136
2026-05-09 15:39:58,1,1,1,2906.2,88,49.4,2206,1892,1,3.09,0.72,3136,1,3.09,0.72,3136
2026-05-09 15:39:58,1,1,1,2906.2,88,49.4,2206,1892,1,3.09,0.72,3136,1,3.09,0.72,3136
2026-05-09 15:39:58,1,1,1,2972.9,72,49.6,2263,1928,1,3.09,0.72,3136,1,3.09,0.72,3136
2026-05-09 15:39:58,1,1,1,2972.9,72,49.6,2263,1928,1,3.09,0.72,3136,1,3.09,0.72,3136
2026-05-09 15:39:58,1,1,1,3040.8,64,49.5,2313,1974,1,3.09,0.72,3136,1,3.09,0.72,3136
2026-05-09 15:39:58,1,1,1,3040.8,64,49.5,2313,1974,1,3.09,0.72,3136,1,3.09,0.72,3136
2026-05-09 15:39:58,1,1,1,3103.5,39,49.6,2363,2012,1,3.09,0.72,3136,1,3.09,0.72,3136
2026-05-09 15:39:58,1,1,1,3103.5,39,49.6,2363,2012,1,3.09,0.72,3136,1,3.09,0.72,3136
2026-05-09 15:40:05,1,1,1,372.4,32,-30.1,-187,322,1,0.57,0.57,42633,1,0.57,0.57,42633
2026-05-09 15:40:05,1,1,1,372.4,32,-30.1,-187,322,1,0.57,0.57,42633,1,0.57,0.57,42633
2026-05-09 15:40:05,1,1,1,398.7,48,-32.3,-213,337,1,1.27,0.5,3061,1,1.27,0.5,3061
2026-05-09 15:40:05,1,1,1,398.7,48,-32.3,-213,337,1,1.27,0.5,3061,1,1.27,0.5,3061
2026-05-09 15:40:05,1,1,1,424.5,56,-32.0,-225,360,1,1.2,0.49,51553,1,1.2,0.49,51553
2026-05-09 15:40:05,1,1,1,424.5,56,-32.0,-225,360,1,1.2,0.49,51553,1,1.2,0.49,51553
2026-05-09 15:40:05,1,1,1,452.4,56,-29.7,-224,393,1,1.16,0.47,48513,1,1.16,0.47,48513
2026-05-09 15:40:05,1,1,1,485.7,56,-25.9,-212,437,1,1.16,0.47,48513,1,1.16,0.47,48513
2026-05-09 15:40:05,1,1,1,485.7,56,-25.9,-212,437,1,1.15,0.47,53252,1,1.15,0.47,53252
2026-05-09 15:40:05,1,1,1,528.5,64,-21.4,-193,492,1,1.15,0.47,53252,1,1.15,0.47,53252
2026-05-09 15:40:05,1,1,1,528.5,64,-21.4,-193,492,1,1.15,0.5,39508,1,1.15,0.5,39508
2026-05-09 15:40:05,1,1,1,572.0,79,-16.7,-164,548,1,1.15,0.5,39508,1,1.15,0.5,39508
2026-05-09 15:40:06,1,1,1,572.0,79,-16.7,-164,548,1,1.2,0.5,39508,1,1.2,0.5,39508
2026-05-09 15:40:06,1,1,1,599.8,79,-14.4,-149,581,1,1.2,0.5,39508,1,1.2,0.5,39508
2026-05-09 15:40:06,1,1,1,599.8,79,-14.4,-149,581,1,1.23,0.53,1956,1,1.23,0.53,1956
2026-05-09 15:40:06,1,1,1,634.5,88,-11.8,-130,621,1,1.23,0.53,1956,1,1.23,0.53,1956
2026-05-09 15:40:06,1,1,1,677.7,48,-10.2,-120,667,1,1.28,0.53,1956,1,1.28,0.53,1956
2026-05-09 15:40:06,1,1,1,677.7,48,-10.2,-120,667,1,1.28,0.53,1956,1,1.28,0.53,1956
2026-05-09 15:40:06,1,1,1,722.0,72,-8.5,-107,714,1,1.42,0.74,25281,1,1.42,0.74,25281
2026-05-09 15:40:06,1,1,1,722.0,72,-8.5,-107,714,1,1.42,0.74,25281,1,1.42,0.74,25281
2026-05-09 15:40:06,1,1,1,812.5,72,-6.0,-85,808,1,1.46,0.72,53300,1,1.46,0.72,53300
2026-05-09 15:40:06,1,1,1,812.5,72,-6.0,-85,808,1,1.46,0.72,53300,1,1.46,0.72,53300
2026-05-09 15:40:06,1,1,1,895.0,79,-3.8,-60,893,1,1.51,0.72,34212,1,1.51,0.72,34212
2026-05-09 15:40:06,1,1,1,980.7,79,-3.4,-58,979,1,1.51,0.72,34212,1,1.51,0.72,34212
2026-05-09 15:40:06,1,1,1,980.7,79,-3.4,-58,979,1,1.59,0.75,33621,1,1.59,0.75,33621
2026-05-09 15:40:06,1,1,1,1062.3,96,-5.1,-95,1058,1,1.59,0.75,33621,1,1.59,0.75,33621
2026-05-09 15:40:06,1,1,1,1062.3,96,-5.1,-95,1058,1,1.66,0.77,28009,1,1.66,0.77,28009
2026-05-09 15:40:06,1,1,1,1141.0,96,-5.9,-117,1135,1,1.66,0.77,28009,1,1.66,0.77,28009
2026-05-09 15:40:06,1,1,1,1141.0,96,-5.9,-117,1135,1,1.73,0.77,28009,1,1.73,0.77,28009
2026-05-09 15:40:06,1,1,1,1215.6,79,-4.4,-94,1212,1,1.73,0.77,28009,1,1.73,0.77,28009
2026-05-09 15:40:06,1,1,1,1215.6,79,-4.4,-94,1212,1,1.73,0.77,28009,1,1.73,0.77,28009
2026-05-09 15:40:06,1,1,1,1293.8,72,-3.0,-68,1292,1,1.73,0.77,28009,1,1.73,0.77,28009
2026-05-09 15:40:07,1,1,1,1371.5,79,-1.5,-37,1371,1,1.73,0.77,28009,1,1.73,0.77,28009
2026-05-09 15:40:07,1,1,1,1371.5,79,-1.5,-37,1371,1,1.73,0.77,28009,1,1.73,0.77,28009
2026-05-09 15:40:07,1,1,1,1447.3,64,-1.1,-28,1447,1,1.73,0.77,28009,1,1.73,0.77,28009
2026-05-09 15:40:07,1,1,1,1447.3,64,-1.1,-28,1447,1,1.73,0.77,28009,1,1.73,0.77,28009
2026-05-09 15:40:07,1,1,1,1518.3,72,-1.2,-32,1518,1,1.73,0.77,28009,1,1.73,0.77,28009
2026-05-09 15:40:07,1,1,1,1518.3,72,-1.2,-32,1518,1,1.73,0.77,28009,1,1.73,0.77,28009
2026-05-09 15:40:07,1,1,1,1591.2,112,-0.9,-25,1591,1,1.73,0.77,28009,1,1.73,0.77,28009
2026-05-09 15:40:07,1,1,1,1658.4,64,-1.3,-38,1658,1,1.73,0.77,28009,1,1.73,0.77,28009
2026-05-09 15:40:07,1,1,1,1658.4,64,-1.3,-38,1658,1,1.73,0.77,28009,1,1.73,0.77,28009
2026-05-09 15:40:08,1,1,1,2347.5,48,-17.9,-721,2234,1,2.41,0.48,9773,1,2.41,0.48,9773
2026-05-09 15:40:08,1,1,1,2347.5,48,-17.9,-721,2234,1,2.41,0.48,9773,1,2.41,0.48,9773
2026-05-09 15:40:08,1,1,1,2340.1,0,-20.4,-814,2194,1,2.46,0.42,1714,1,2.46,0.42,1714
2026-05-09 15:40:08,1,1,1,2340.1,0,-20.4,-814,2194,1,2.46,0.42,1714,1,2.46,0.42,1714
2026-05-09 15:40:08,1,1,1,2462.5,0,-24.3,-1014,2244,1,2.5,0.42,1714,1,2.5,0.42,1714
2026-05-09 15:40:08,1,1,1,2462.5,0,-24.3,-1014,2244,1,2.5,0.42,1714,1,2.5,0.42,1714
2026-05-09 15:40:08,1,1,1,2602.8,0,-27.0,-1180,2320,1,2.53,0.38,4500,1,2.53,0.38,4500
2026-05-09 15:40:08,1,1,1,2727.4,32,-28.8,-1314,2390,1,2.53,0.38,4500,1,2.53,0.38,4500
